W,MAY 03, 2005,2004-05,Playoffs,00,DET vs. PHL,32,80,2,15,22,27,14,32,20,5,5,11,18,88,13,6,4,1,78,221,28
W,MAY 01, 2005,2004-05,Playoffs,00,DET @ PHL,34,79,9,20,20,24,12,27,20,9,5,20,20,97,13,6,4,1,78,221,28
L,APR 29, 2005,2004-05,Playoffs,00,DET @ PHL,37,73,9,22,21,25,11,25,27,3,2,14,20,104,13,6,4,1,78,221,28
W,APR 26, 2005,2004-05,Playoffs,00,DET vs. PHL,36,72,6,17,21,23,6,40,22,7,10,17,21,99,13,6,4,1,78,221,28
W,APR 23, 2005,2004-05,Playoffs,00,DET vs. PHL,42,81,6,16,16,24,12,36,24,9,10,15,19,106,13,6,4,1,78,221,28
L,JUN 02, 2006,2005-06,Playoffs,00,DET @ MIA,27,81,6,21,18,24,13,26,15,5,0,6,16,78,12,9,6,1,79,226,29
W,MAY 31, 2006,2005-06,Playoffs,00,DET vs. MIA,33,77,2,15,23,26,13,29,19,8,7,9,19,91,12,9,6,1,79,226,29
L,MAY 29, 2006,2005-06,Playoffs,00,DET @ MIA,30,77,6,16,12,22,14,22,14,4,2,10,30,78,12,9,6,1,79,226,29
L,MAY 27, 2006,2005-06,Playoffs,00,DET @ MIA,27,64,7,16,22,33,8,19,11,5,2,14,23,83,12,9,6,1,79,226,29
W,MAY 25, 2006,2005-06,Playoffs,00,DET vs. MIA,33,75,6,22,20,27,11,28,20,10,3,16,25,92,12,9,6,1,79,226,29
L,MAY 23, 2006,2005-06,Playoffs,00,DET vs. MIA,31,82,5,21,19,22,9,24,16,7,1,6,17,86,12,9,6,1,79,226,29
W,MAY 21, 2006,2005-06,Playoffs,00,DET vs. CLE,29,68,3,13,18,32,13,35,11,4,6,9,22,79,12,9,6,1,79,226,29
W,MAY 19, 2006,2005-06,Playoffs,00,DET @ CLE,31,68,6,14,16,28,11,24,17,9,5,10,19,84,12,9,6,1,79,226,29
L,MAY 17, 2006,2005-06,Playoffs,00,DET vs. CLE,32,75,2,10,18,28,16,31,16,4,8,17,21,84,12,9,6,1,79,226,29
L,MAY 15, 2006,2005-06,Playoffs,00,DET @ CLE,25,75,4,15,18,23,11,25,12,9,5,14,19,72,12,9,6,1,79,226,29
L,MAY 13, 2006,2005-06,Playoffs,00,DET @ CLE,28,71,7,18,14,16,13,24,21,8,2,16,19,77,12,9,6,1,79,226,29
W,MAY 09, 2006,2005-06,Playoffs,00,DET vs. CLE,28,68,10,25,31,42,5,33,20,8,2,8,18,97,12,9,6,1,79,226,29
W,MAY 07, 2006,2005-06,Playoffs,00,DET vs. CLE,42,81,15,22,14,18,12,28,23,4,9,10,19,113,12,9,6,1,79,226,29
W,MAY 03, 2006,2005-06,Playoffs,00,DET vs. MIL,40,74,10,17,32,39,13,35,30,4,2,14,21,122,12,9,6,1,79,226,29
W,MAY 01, 2006,2005-06,Playoffs,00,DET @ MIL,35,74,8,17,31,41,13,20,22,7,3,6,21,109,12,9,6,1,79,226,29
L,APR 29, 2006,2005-06,Playoffs,00,DET @ MIL,34,70,11,28,25,37,8,22,22,7,3,11,21,104,12,9,6,1,79,226,29
W,APR 26, 2006,2005-06,Playoffs,00,DET vs. MIL,42,83,10,25,15,19,10,31,30,6,6,9,20,109,12,9,6,1,79,226,29
W,APR 23, 2006,2005-06,Playoffs,00,DET vs. MIL,31,75,6,18,24,34,11,38,17,7,8,11,17,92,12,9,6,1,79,226,29
L,JUN 02, 2007,2006-07,Playoffs,00,DET @ CLE,28,78,3,14,23,27,10,23,16,11,5,12,32,82,9,9,5,3,79,222,29
L,MAY 31, 2007,2006-07,Playoffs,00,DET vs. CLE,34,80,4,14,35,43,12,33,18,7,7,13,27,107,9,9,5,3,79,222,29
L,MAY 29, 2007,2006-07,Playoffs,00,DET @ CLE,31,75,3,17,22,29,10,30,16,7,6,12,24,87,9,9,5,3,79,222,29
L,MAY 27, 2007,2006-07,Playoffs,00,DET @ CLE,30,67,5,15,17,20,8,26,15,6,1,15,20,82,9,9,5,3,79,222,29
W,MAY 24, 2007,2006-07,Playoffs,00,DET vs. CLE,32,72,6,11,9,19,11,26,23,7,6,18,16,79,9,9,5,3,79,222,29
W,MAY 21, 2007,2006-07,Playoffs,00,DET vs. CLE,31,72,5,14,12,17,11,30,25,3,10,16,17,79,9,9,5,3,79,222,29
W,MAY 17, 2007,2006-07,Playoffs,00,DET @ CHI,32,76,5,18,26,31,14,34,17,4,5,9,25,95,9,9,5,3,79,222,29
L,MAY 15, 2007,2006-07,Playoffs,00,DET vs. CHI,33,78,5,19,21,25,16,21,17,7,1,13,19,92,9,9,5,3,79,222,29
L,MAY 13, 2007,2006-07,Playoffs,00,DET @ CHI,31,83,6,25,19,27,11,22,23,9,2,12,30,87,9,9,5,3,79,222,29
W,MAY 10, 2007,2006-07,Playoffs,00,DET @ CHI,32,81,6,21,11,17,10,33,20,7,10,8,19,81,9,9,5,3,79,222,29
W,MAY 07, 2007,2006-07,Playoffs,00,DET vs. CHI,41,78,10,19,16,23,15,36,25,4,1,21,36,108,9,9,5,3,79,222,29
W,MAY 05, 2007,2006-07,Playoffs,00,DET vs. CHI,36,82,8,18,15,18,14,32,24,12,4,15,25,95,9,9,5,3,79,222,29
W,APR 28, 2007,2006-07,Playoffs,00,DET @ ORL,30,65,6,15,31,38,10,27,17,11,3,15,26,97,9,9,5,3,79,222,29
W,APR 26, 2007,2006-07,Playoffs,00,DET @ ORL,34,78,8,13,17,23,12,35,15,8,6,8,19,93,9,9,5,3,79,222,29
W,APR 23, 2007,2006-07,Playoffs,00,DET vs. ORL,32,78,8,19,26,33,16,28,22,4,4,6,22,98,9,9,5,3,79,222,29
W,APR 21, 2007,2006-07,Playoffs,00,DET vs. ORL,36,73,5,14,23,31,9,24,29,6,4,9,25,100,9,9,5,3,79,222,29
L,MAY 30, 2008,2007-08,Playoffs,00,DET vs. BOS,29,69,6,21,17,21,11,25,19,3,7,13,22,81,12,16,5,3,79,217,28
L,MAY 28, 2008,2007-08,Playoffs,00,DET @ BOS,31,67,11,21,29,38,5,20,23,8,5,15,30,102,12,16,5,3,79,217,28
W,MAY 26, 2008,2007-08,Playoffs,00,DET vs. BOS,36,70,2,9,20,26,9,25,27,7,10,7,32,94,12,16,5,3,79,217,28
L,MAY 24, 2008,2007-08,Playoffs,00,DET vs. BOS,28,73,1,13,23,26,10,18,15,11,9,10,25,80,12,16,5,3,79,217,28
W,MAY 22, 2008,2007-08,Playoffs,00,DET @ BOS,35,71,5,10,28,32,9,22,21,9,4,9,19,103,12,16,5,3,79,217,28
L,MAY 20, 2008,2007-08,Playoffs,00,DET @ BOS,28,66,4,11,19,27,8,29,15,7,1,13,20,79,12,16,5,3,79,217,28
W,MAY 13, 2008,2007-08,Playoffs,00,DET vs. ORL,30,83,3,14,28,32,15,23,16,12,3,3,24,91,12,16,5,3,79,217,28
W,MAY 10, 2008,2007-08,Playoffs,00,DET @ ORL,36,79,4,13,14,15,12,27,18,9,3,9,23,90,12,16,5,3,79,217,28
L,MAY 07, 2008,2007-08,Playoffs,00,DET @ ORL,31,77,2,10,22,28,9,26,12,7,3,10,20,86,12,16,5,3,79,217,28
W,MAY 05, 2008,2007-08,Playoffs,00,DET vs. ORL,36,76,4,12,24,28,8,27,23,9,5,8,22,100,12,16,5,3,79,217,28
W,MAY 03, 2008,2007-08,Playoffs,00,DET vs. ORL,36,84,3,8,16,18,11,36,21,5,8,6,17,91,12,16,5,3,79,217,28
W,MAY 01, 2008,2007-08,Playoffs,00,DET @ PHL,39,67,9,16,13,16,7,32,28,4,2,16,26,100,12,16,5,3,79,217,28
W,APR 29, 2008,2007-08,Playoffs,00,DET vs. PHL,43,74,6,13,6,12,10,24,27,8,12,17,19,98,12,16,5,3,79,217,28
W,APR 27, 2008,2007-08,Playoffs,00,DET @ PHL,34,80,6,16,19,22,15,24,24,10,3,14,23,93,12,16,5,3,79,217,28
L,APR 25, 2008,2007-08,Playoffs,00,DET @ PHL,27,66,3,15,18,26,7,27,18,6,8,23,28,75,12,16,5,3,79,217,28
W,APR 23, 2008,2007-08,Playoffs,00,DET vs. PHL,45,82,4,12,11,15,14,28,26,3,6,14,22,105,12,16,5,3,79,217,28
L,APR 20, 2008,2007-08,Playoffs,00,DET vs. PHL,32,82,4,12,18,23,20,23,16,7,10,12,24,86,12,16,5,3,79,217,28
L,APR 26, 2009,2008-09,Playoffs,00,DET vs. CLE,31,78,1,10,15,18,7,23,17,4,2,10,25,78,16,16,12,6,79,221,27
L,APR 24, 2009,2008-09,Playoffs,00,DET vs. CLE,27,71,4,12,10,12,5,34,17,4,5,15,25,68,16,16,12,6,79,221,27
L,APR 21, 2009,2008-09,Playoffs,00,DET @ CLE,32,81,5,15,13,16,9,25,17,7,2,12,27,82,16,16,12,6,79,221,27
L,APR 18, 2009,2008-09,Playoffs,00,DET @ CLE,36,78,2,12,10,12,9,22,15,2,3,7,18,84,16,16,12,6,79,221,27
